,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2006-07-31,0.031629564005457404,-0.02306617704436605,-0.012718334143048099,7,30
2006-08-31,0.04482301208570534,-0.017728989634597837,0.008334344415528487,15,21
2006-09-30,0.05568398661974402,-0.027831335924718686,0.017505553456561067,19,16
2006-10-31,0.020833488469150088,-0.02211547943143033,0.009531128495313136,28,10
2006-11-30,-0.008603059340519852,0.00046443415554192624,-0.006588060785839457,28,8
2006-12-31,0.02403415194991784,-0.03381784917228093,0.0008933515010383309,21,14
2007-01-31,-0.009672331143019162,0.0251496255457695,0.006053713813207977,17,14
2007-02-28,-0.0015419627229340538,-0.016662406022513433,-0.010295903580585275,16,22
2007-03-31,0.036773333247768956,-0.03544113170253003,-0.0003097703753575489,18,19
2007-04-30,-0.012054131243766263,-0.03349578891796374,-0.022104908278546328,17,15
2007-05-31,-0.033936813136055385,-0.00902365830844022,-0.027708524429151594,27,9
2007-06-30,-0.03857210790592162,0.0445811658848206,-0.002613935455870931,21,16
2007-07-31,0.0030089018907007324,0.006237242109811569,0.005451970164622446,9,28
2007-08-31,0.02309835944044956,-0.03228891512267584,-0.022347609431858463,7,32
2007-09-30,0.04134050817536904,-0.05684711342661844,-0.02092481284052546,15,26
2007-10-31,-0.027884541029264798,0.02769857108573836,-0.005651296183263535,24,16
2007-11-30,-0.012993336784043652,0.01583723311748662,0.0033022027255169366,20,26
2007-12-31,-0.034847589499843054,0.07074387614665144,0.03462048000442963,13,25
2008-01-31,-0.0215080743543615,0.029372948193716844,0.020121853184975325,8,36
2008-02-29,-0.004608006164881682,0.010699104170487384,0.006592318470754219,11,30
2008-03-31,0.03197360640830738,-0.04625810543755546,-0.01817492682622008,14,25
2008-04-30,0.022884811073107372,-0.03422905890423109,0.00384685441399455,24,12
2008-05-31,-0.07480877078110644,0.07226355690428221,-0.04300934857886024,29,8
2008-06-30,-0.020061209634385783,-0.03248865395775208,-0.02627493179606893,19,19
2008-07-31,0.04114107535691874,-0.02774452072198319,0.0005162366437201645,16,23
2008-08-31,-0.07564000862344593,0.04840121964133793,-0.0038266659438342195,16,22
2008-09-30,-0.1962382875581227,0.15344381657853154,-0.01219507485462047,18,20
2008-10-31,-0.2180580352807037,0.04811798835139304,0.023357428013523574,4,39
2008-11-30,0.027943381532567424,-0.056170047851320744,-0.049303645452636,4,45
2008-12-31,-0.08137016639817832,0.12576332575602053,0.07397995271747082,8,24
2009-01-31,-0.08104726033066056,0.031905080774337846,-0.03785960049639646,21,13
2009-02-28,0.15085184615225183,-0.1061914380358736,0.014297601427310208,15,17
2009-03-31,0.17735211565303535,-0.05663898396083101,0.09155537912795103,19,11
2009-04-30,0.06587683320207303,-0.10089360073963044,0.04784759710026725,33,4
2009-05-31,0.01203930174961728,0.14876923902603878,0.021361797473009654,41,3
2009-06-30,0.09178468848786217,-0.08786597729432281,0.060081629820417766,28,6
2009-07-31,0.062332098866803895,-0.08563318728700867,0.018342419199454212,26,11
2009-08-31,0.02857254139334523,-0.07223511200845252,-0.0010767684307129285,24,10
2009-09-30,-0.020958755971419434,0.030625027454954434,-0.0037641614959614766,26,13
2009-10-31,0.09043823435633205,-0.05976493036794898,-0.017520290289244938,9,23
2009-11-30,0.002383193629345218,-0.02964294639717218,-0.019281548153298904,11,23
2009-12-31,-0.034899153872196234,0.023261846137751504,0.0061556696642374635,10,24
2010-01-31,0.0295670430093604,-0.03688602929368847,-0.005408258202770586,18,20
2010-02-28,0.06495498295495425,-0.07932906331426816,-0.011695916625570159,15,17
2010-03-31,0.034150060083267014,-0.047875844205945,-0.0025457392040120442,21,17
2010-04-30,-0.05422983705396258,0.09090765000020457,-0.0204769330878772,33,10
2010-05-31,-0.07815846478599754,0.04419311941877333,0.010546433762461343,11,29
2010-06-30,0.13687519066313739,-0.06858493240981406,-0.05777124172176398,3,54
2010-07-31,-0.08406002657096856,0.042244012101657076,0.025241545357265163,7,45
2010-08-31,0.06174279719400213,-0.11659709955741165,-0.07696601139043083,10,35
2010-09-30,0.04425982606984597,-0.046534298018817526,0.0294793872647147,36,7
2010-10-31,-0.004516974883270857,-0.014509527963168211,-0.007371990048955815,25,10
2010-11-30,0.07892686542759955,-0.08115436171870212,0.05658995001183653,37,6
2010-12-31,0.04696151813289995,-0.024777021116379604,0.017216270151491353,24,17
2011-01-31,0.03195194711929562,-0.04558533722293598,0.0009370333824029825,24,16
2011-02-28,0.012797647740605489,-0.019021246107792537,-0.00030424972638193326,20,14
2011-03-31,0.07525292402440237,-0.021323084381671624,0.015603036479474319,13,21
2011-04-30,0.0050192278680334795,0.00352863932925474,0.0041911231242675135,16,20
2011-05-31,-0.02389045311783125,-0.00016868482175008933,-0.008794782383961421,12,21
2011-06-30,-0.05191705518172823,0.02336265346258003,0.0005506205400623753,10,23
2011-07-31,0.04397954683927224,0.04889820445141643,0.048470495093838675,4,42
2011-08-31,-0.04683754982174951,0.0522476614585488,0.041238193538515655,4,32
2011-09-30,0.19460146415235668,-0.10488232919258836,-0.07814270478678968,5,51
2011-10-31,-0.002355803303133952,0.01582261815037647,0.0037036705147028546,28,14
2011-11-30,0.004782086364014772,-0.015414529990605805,-0.0011085934060828969,34,14
2011-12-31,0.07122692010658825,-0.009297976054216154,0.06156393256729173,44,6
2012-01-31,0.06698120830460101,-0.04896416965985314,0.011907153771485287,21,19
2012-02-29,0.036078041203746324,-0.040476805262193945,0.013111587263964244,28,12
2012-03-31,0.018474402310501827,0.0007692620776596678,0.013415790815404066,30,12
2012-04-30,-0.07512328928619316,0.07961513258632415,-0.0037055561142621,21,18
2012-05-31,0.04584553925482623,-0.03169238403364633,-0.018123247458163634,7,33
2012-06-30,0.05190861608141396,-0.012552745917927254,0.010724968137390406,13,23
2012-07-31,0.03464110321214361,-0.017331121503161726,0.0031842303581430106,15,23
2012-08-31,0.050663748416410796,-0.005451622865656362,0.027036223666066735,22,16
2012-09-30,0.01247037273173677,-0.01117677857360563,0.0035228019675531594,23,14
2012-10-31,0.021766132168209395,0.0007043550488213281,0.01146926335428634,23,22
2012-11-30,0.016402222888760504,-0.019087633450758788,-0.0021877018605115056,20,22
2012-12-31,0.0783621562891647,-0.04934673804143037,0.008702759381567388,20,24
2013-01-31,0.008389624201617754,-0.02258449028108447,0.0021948013050773086,36,9
2013-02-28,0.055626271374061335,-0.07088577399761056,0.021889725941615496,33,12
2013-03-31,0.009771337384563147,-0.01959094950407896,0.0036541942827627086,38,10
2013-04-30,0.0436333422144942,0.01656874605488019,0.032807503750648594,27,18
2013-05-31,0.0054929879720658605,-0.004548914617930487,0.0014762269360673215,27,18
2013-06-30,0.030036333837463867,-0.07982603702915278,-0.03797370527044167,16,26
2013-07-31,-0.017417763823455792,0.03400477615641845,0.008293506166481326,21,21
2013-08-31,0.07481156332136063,-0.037342271759898835,-0.0074345824048963095,12,33
2013-09-30,0.041283153515804125,-0.03220086169709286,0.0036866806161824114,21,22
2013-10-31,0.04709537031143681,-0.013393036654698246,0.014638176329608244,19,22
2013-11-30,0.034824612430825304,-0.01807193358990263,0.01757573872841402,31,15
2013-12-31,-0.014297834263529163,0.02312701008507109,0.0021325852065880216,23,18
2014-01-31,0.02930979414998419,-0.03848586925730369,-0.018929427889816806,15,37
2014-02-28,-0.004107899745955268,0.002545491311653362,-0.0004787773508960152,20,24
2014-03-31,-0.024429300393191727,0.0034920814107969518,-0.005055280365934276,15,34
2014-04-30,0.0327425469667027,-0.018077022208409267,0.006768100499423251,22,23
2014-05-31,0.014126056840191081,-0.026946463158821838,-0.014712095499541394,14,33
2014-06-30,-0.025051125392416457,0.015814885593690264,-0.0003164345324044947,15,23
2014-07-31,0.03339016974918798,-0.031129896944351778,-0.008622896934977442,15,28
2014-08-31,-0.018184880684734665,0.009317589576670475,-0.0037788248335224495,20,22
2014-09-30,0.03460238492132327,-0.044784706208819976,-0.026742185497423788,10,34
2014-10-31,0.0467535210177697,-0.04074479122909462,0.010295890914909567,21,15
2014-11-30,0.005331594733798702,-0.014181866997485436,-0.004174963545544853,20,19
2014-12-31,-0.007941128231331496,0.02985996012686756,0.0037592086414444024,29,13
2015-01-31,0.04047218005832147,-0.06149506275955789,-0.02550662411795341,18,33
2015-02-28,0.0016195024660334118,0.006625019702741927,0.0040711843778906435,25,24
2015-03-31,0.00889723782423056,0.007997655176293793,0.008388778066701083,20,26
2015-04-30,0.0024241426602391813,-0.017077126608137042,-0.0059881695731780135,29,22
2015-05-31,-0.008081135142367893,0.017786740010257696,0.0093515633300537,15,31
2015-06-30,0.03162151484307183,-0.016002039669598588,-0.0026674444060508706,14,36
2015-07-31,-0.0555667015549836,0.04333775830616838,-0.006114471624407609,22,22
2015-08-31,-0.0427821445096403,0.03436888555118965,0.023848290542894657,6,38
2015-09-30,0.095557790412853,-0.08014509737250834,-0.05258386007284382,8,43
2015-10-31,-0.0006170137324608693,-2.7754453199919926e-05,-0.00021990421817631646,15,31
2015-11-30,-0.024942485071053087,0.09189343243815683,0.014887941352541201,29,15
2015-12-31,-0.06875364669602688,0.07103916781506173,-0.022156041858997347,30,15
2016-01-31,0.011630332536176602,-0.008177264412412007,-0.004050681714789381,10,38
2016-02-29,0.08197773345069122,-0.09163990092582815,-0.052181347658437384,10,34
2016-03-31,0.006016466398342509,-0.010074101155050204,0.00010564566444314564,31,18
2016-04-30,0.042930634422873024,-0.04565964050184124,0.02788700283188381,44,9
2016-05-31,-0.004397890590864623,-0.00564151485976086,-0.00459687047388802,42,8
2016-06-30,0.06984614407495936,-0.08490636058011823,0.010325949976852588,24,15
2016-07-31,0.03591578089776583,-0.010191675452136686,0.019831784496637046,28,15
2016-08-31,-0.001880951965535771,0.0013039838058992578,-0.00037695451791367406,19,17
2016-09-30,0.0039092009193716,0.006631982814052713,0.004956424725018182,24,15
2016-10-31,0.14718325077475813,-0.04546803195047787,-0.002121493337299768,9,31
2016-11-30,0.011386288507384549,-0.012826042577395646,0.0018139715668900537,26,17
2016-12-31,0.05436837317709107,-0.019837503391554885,0.023718119811780784,27,19
2017-01-31,0.029061161736620874,-0.046599801301290766,0.00932351920499175,34,12
2017-02-28,0.019583865692764615,0.009697176014224842,0.015382022579385212,23,17
2017-03-31,0.006820558107030434,-0.004562187408869928,0.0009832527142610177,19,20
2017-04-30,0.04882803698937041,0.013790999809997284,0.03130951839968385,19,19
2017-05-31,-0.005004132179760048,-0.02774313605278893,-0.01831476859324037,17,24
2017-06-30,-0.005769157974251954,-0.028491687414647925,-0.017923069070277707,20,23
2017-07-31,-0.013070093922118014,-0.0070178096099965765,-0.009842208955653247,21,24
2017-08-31,0.020088638154796407,-0.03028030590374576,-0.009674828788887601,18,26
2017-09-30,0.03144255557838113,0.003321672041732234,0.018553817290750386,26,22
2017-10-31,0.02989662345735549,-0.05722452967026378,-0.007176207660780368,27,20
2017-11-30,0.00819396591286781,-0.02005322210180418,-0.0002801904915337872,35,15
2017-12-31,0.057259963745455854,-0.05389970881481768,0.015847536713197084,32,19
2018-01-31,-0.04934323129849112,0.03206832791168316,-0.026547994719642323,36,14
2018-02-28,-0.03266139297426172,0.011136006028225195,-0.001377536543913923,14,35
2018-03-31,0.014054981103003052,-0.0033744601379148585,0.000460016935087082,11,39
2018-04-30,0.030400897085076897,-0.014567422699933405,-0.007779751788988453,8,45
2018-05-31,0.008397674375226018,-0.018008944758505074,-0.008171184689075843,19,32
2018-06-30,0.022720804596739575,-0.006397234934263054,0.007876313855444116,25,26
2018-07-31,0.01783510371734806,-0.020216030869501,0.002304028375777017,29,20
2018-08-31,-0.02073103896270991,-0.016916386228094393,-0.019257195860699367,27,17
2018-09-30,-0.0727494479377596,0.07367998525525515,-0.00832049733283311,28,22
2018-10-31,0.04708032335478459,-0.02649581138627549,-0.011167449981887971,10,38
2018-11-30,-0.09952303143954715,0.0944508204960644,0.03739968757382571,15,36
