,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2005-10-31,0.02676411797317515,-0.034364733534443054,-0.0038003077806339526,19,44
2005-11-30,0.001885398049181818,-0.020020289120056368,-0.009067445535437275,42,29
2005-12-31,0.04523658862624491,-0.06559062266323623,-0.01017701701849566,35,38
2006-01-31,-0.0007085176468744815,-0.008152361529934309,-0.004430439588404395,52,22
2006-02-28,-0.0027617253956422746,-0.02929521604706812,-0.016028470721355197,37,36
2006-03-31,0.0014104184268245365,0.017937753805157372,0.009674086115990955,42,31
2006-04-30,-0.027920805814811628,0.04749693026670859,0.009788062225948482,33,45
2006-05-31,0.013050592389315763,-0.0021141968518467004,0.005468197768734532,19,58
2006-06-30,0.01404677853242832,0.062062361851950944,0.038054570192189635,17,53
2006-07-31,0.03071521571329894,-0.051771081089283855,-0.010527932687992457,14,65
2006-08-31,0.005781104401557563,-0.02226516801271076,-0.008242031805576599,28,47
2006-09-30,0.04793173117007936,-0.0508559438142234,-0.0014621063220720196,36,41
2006-10-31,0.02611101584925123,-0.052815599453510276,-0.013352291802129523,50,27
2006-11-30,0.0012645043780083872,0.0009082757357069954,0.0010863900568576913,47,31
2006-12-31,0.0317701513057043,-0.03457016631635493,-0.0014000075053253146,38,39
2007-01-31,-0.008513288071890132,0.016051980069881733,0.0037693459989958005,36,39
2007-02-28,-0.0011318395920626274,-0.01837096082675634,-0.009751400209409483,25,51
2007-03-31,0.03702391518093016,-0.04765399590096749,-0.005315040360018668,30,46
2007-04-30,0.051000318526248915,-0.029879164456580544,0.010560577034834186,32,42
2007-05-31,-0.02062013651226244,0.011746856710611136,-0.004436639900825653,48,25
2007-06-30,-0.019884543794162227,0.049372068168668945,0.01474376218725336,35,35
2007-07-31,0.011074119325434484,-0.00962892678968031,0.0007225962678770867,18,55
2007-08-31,0.04589634950795615,-0.02610931603954176,0.009893516734207197,12,59
2007-09-30,0.043777444281817054,-0.038925419798337524,0.0024260122417397653,25,50
2007-10-31,-0.03583246832574055,0.05982364333326404,0.011995587503761743,43,32
2007-11-30,0.013090869448905123,0.013840063613046296,0.01346546653097571,28,43
2007-12-31,-0.08437350022801465,0.009263102428218851,-0.037555198899897904,26,51
2008-01-31,-0.015718638475045232,0.047863877583588045,0.016072619554271406,15,64
2008-02-29,-0.02719641070489969,-0.0011360629822385227,-0.014166236843569107,19,60
2008-03-31,0.05746285692031975,-0.06632621693230685,-0.00443168000599355,16,60
2008-04-30,0.015640878211099652,-0.04309258430803663,-0.013725853048468488,40,38
2008-05-31,-0.06867663419566442,0.11919710635741508,0.025260236080875333,52,24
2008-06-30,0.018788534982191383,-0.034542212360724814,-0.007876838689266715,37,40
2008-07-31,0.04861288365099457,-0.021961848401384664,0.013325517624804955,33,47
2008-08-31,-0.08927264400917466,0.09631281095368313,0.003520083472254236,35,43
2008-09-30,-0.16570908744639717,0.18304345537208686,0.00866718396284484,32,45
2008-10-31,-0.07736949026905478,0.08479731857672189,0.0037139141538335557,7,73
2008-11-30,-0.010365643738960565,-0.01812420380861964,-0.014244923773790101,4,76
2008-12-31,-0.09713296292782196,0.06585861759964932,-0.01563717266408632,11,69
2009-01-31,-0.09540139401751176,0.07751737868058395,-0.008942007668463904,27,54
2009-02-28,0.07458631852469973,-0.12017776479679587,-0.022795723136048072,19,57
2009-03-31,0.14240616686832688,-0.1725779308666828,-0.015085881999177958,29,48
2009-04-30,0.05692676535594547,-0.04296346692424331,0.0069816492158510796,55,25
2009-05-31,0.013834813689002589,0.017175733227288593,0.015505273458145591,70,11
2009-06-30,0.0700717362198377,-0.08868083056777794,-0.00930454717397012,65,14
2009-07-31,0.04234545207211883,-0.062336486767401986,-0.009995517347641578,65,14
2009-08-31,0.042831093399934954,-0.06114845941823345,-0.009158683009149248,63,11
2009-09-30,-0.02805209899458643,0.02609162176931082,-0.0009802386126378064,59,11
2009-10-31,0.05410476149632146,-0.049855827401617335,0.002124467047352061,25,10
2009-11-30,0.0386763634128633,-0.058592459021394705,-0.009958047804265704,26,45
2009-12-31,-0.020230096631458902,0.03333237371393974,0.0065511385412404186,23,49
2010-01-31,0.040930373285634244,-0.04520188256311361,-0.002135754638739683,26,46
2010-02-28,0.07243536634975781,-0.07085357328589877,0.0007908965319295205,20,61
2010-03-31,0.033647967559160795,-0.04692168014171231,-0.006636856291275757,25,53
2010-04-30,-0.05870891311444462,0.07053508520475421,0.0059130860451547945,43,38
2010-05-31,-0.04557960397571173,0.06327997577932949,0.008850185901808881,18,62
2010-06-30,0.06458724226174363,-0.08507679266953982,-0.010244775203898097,3,77
2010-07-31,-0.050822266662717684,0.05156948045366813,0.00037360689547522377,6,62
2010-08-31,0.07834218104154,-0.10621055242550795,-0.013934185691983972,8,69
2010-09-30,0.03698758093334504,-0.03410487457590614,0.0014413531787194483,45,26
2010-10-31,0.0025273751119749277,0.006294415615904974,0.004410895363939951,37,36
2010-11-30,0.06151526856769804,-0.074375684213958,-0.006430207823129981,51,28
2010-12-31,0.044912217870986114,-0.03609701564839313,0.004407601111296493,39,40
2011-01-31,0.03859764663839972,-0.043312385571756734,-0.0023573694666785064,31,49
2011-02-28,0.021871649831560803,-0.005619634803154671,0.008126007514203067,43,36
2011-03-31,0.04217004425963696,-0.030651017948851545,0.005759513155392708,24,55
2011-04-30,0.0004977830668763683,-0.00132507087942583,-0.0004136439062747308,28,42
2011-05-31,-0.008519663930557942,0.006378432344784794,-0.0010706157928865737,18,39
2011-06-30,-0.025972281119895635,0.034338649224426865,0.004183184052265615,12,34
2011-07-31,-0.07223043734028081,0.06820505865503916,-0.0020126893426208256,4,61
2011-08-31,-0.03952017706906563,0.10400784815252888,0.03224383554173162,2,60
2011-09-30,0.009490582572608654,-0.14379637539285514,-0.06715289641012324,1,70
2011-10-31,-0.021840560689406784,-0.002936212664838906,-0.012388386677122845,20,55
2011-11-30,-0.002210214058119473,-0.02137759312717296,-0.011793903592646217,40,41
2011-12-31,0.07088900573013797,-0.047639312290718265,0.011624846719709852,60,23
2012-01-31,0.05904341463369304,-0.043232834221532256,0.007905290206080391,43,38
2012-02-29,0.03241575711794711,-0.017416590748880002,0.007499583184533552,52,26
2012-03-31,-0.007113151242451768,0.010934548195669332,0.0019106984766087821,63,19
2012-04-30,-0.07705596731437618,0.04977914572485864,-0.01363841079475877,49,32
2012-05-31,0.05398724156052165,-0.03252001576724727,0.010733612896637188,18,60
2012-06-30,0.029065802810846912,-0.005845740669755619,0.011610031070545646,24,53
2012-07-31,0.03137085877251622,-0.02477355021220371,0.003298654280156254,38,43
2012-08-31,0.034346150591412175,-0.019911192152370288,0.007217479219520944,54,24
2012-09-30,0.008915702547650155,-0.0016298217295384367,0.0036429404090558594,46,33
2012-10-31,0.0025236839924925513,-0.027290497554500144,-0.012383406781003796,44,36
2012-11-30,0.0198059198594703,-0.013299248221015341,0.003253335819227479,41,39
2012-12-31,0.08000608137515128,-0.05388844789665379,0.013058816739248743,38,40
2013-01-31,0.008124159595949813,-0.02979973669779001,-0.010837788550920099,57,18
2013-02-28,0.050241199074521445,-0.05389893949865916,-0.0018288702120688588,61,19
2013-03-31,0.021413191363442437,-0.02636628884765402,-0.002476548742105792,69,14
2013-04-30,0.015097962994464125,-0.0321591561259368,-0.008530596565736336,48,33
2013-05-31,-0.0002465249423592615,-0.010833503166146449,-0.005540014054252855,51,30
2013-06-30,0.048490347776770665,-0.06803500418572059,-0.009772328204474962,33,50
2013-07-31,-0.03149048384042186,0.029795084126934216,-0.0008476998567438204,48,35
2013-08-31,0.03504767469254723,-0.04575399859411134,-0.005353161950782056,29,54
2013-09-30,0.034293959202159024,-0.05484822721086967,-0.010277134004355322,49,33
2013-10-31,0.024206943791248714,-0.010532836281531505,0.0068370537548586045,41,41
2013-11-30,0.024005587017304084,-0.007722809088285435,0.008141388964509324,58,21
2013-12-31,-0.023458465089285774,0.022602993987823894,-0.0004277355507309403,49,26
2014-01-31,0.05016219600954475,-0.05896008473693848,-0.004398944363696863,22,56
2014-02-28,0.010196928576512037,-0.020397861318124155,-0.005100466370806059,32,46
2014-03-31,-0.007185050455978476,-0.011152526944625749,-0.009168788700302112,24,52
2014-04-30,0.02315698282710734,-0.040552615872680664,-0.008697816522786662,34,39
2014-05-31,0.030161424701095174,-0.03431834586961254,-0.002078460584258684,28,51
2014-06-30,-0.02460332271391576,0.023260096318110227,-0.0006716131979027668,36,38
2014-07-31,0.047387071586657434,-0.04125243198014162,0.003067319803257907,29,51
2014-08-31,-0.011002196647590255,0.019040205331691026,0.004019004342050386,38,42
2014-09-30,0.04645947804838073,-0.03889945987363157,0.0037800090873745806,18,63
2014-10-31,0.02537765575340578,-0.05448538639194185,-0.014553865319268035,46,36
2014-11-30,0.012248508892304655,-0.011556619408406958,0.00034594474194884865,42,39
2014-12-31,0.007209800963194027,0.03409021730032275,0.02065000913175839,44,35
2015-01-31,0.026144226362508627,-0.06460129839634446,-0.019228536016917916,30,53
2015-02-28,0.008653298760488783,0.01702554506807686,0.012839421914282821,39,42
2015-03-31,-0.006350574164014158,-0.00579478285212278,-0.006072678508068469,35,50
2015-04-30,0.007099525733196509,-0.02919828685299939,-0.01104938055990144,40,42
2015-05-31,-0.024363312134420653,0.015597934442875157,-0.004382688845772748,22,61
2015-06-30,0.01996193644649111,-0.010368537975433884,0.004796699235528614,21,60
2015-07-31,-0.05397901016503439,0.05768318255577837,0.0018520861953719887,34,50
2015-08-31,-0.023023761526302554,0.03412728678796733,0.005551762630832388,14,67
2015-09-30,0.061307060343512174,-0.0773535263904243,-0.008023233023456061,15,70
2015-10-31,0.006518670416050474,-0.022220858538355752,-0.007851094061152638,30,46
2015-11-30,-0.027446590413372034,0.04774344277624403,0.010148426181435998,47,25
2015-12-31,-0.05071422862711778,0.05654203376538653,0.0029139025691343745,57,22
2016-01-31,-0.0046025322193725075,-0.025858857612407662,-0.015230694915890085,23,62
2016-02-29,0.07046450263454361,-0.09757655791678906,-0.013556027641122723,24,58
2016-03-31,0.003901123577728156,0.0007146033146473397,0.0023078634461877476,55,30
2016-04-30,0.023496276443591157,0.0008528737445715217,0.01217457509408134,71,12
2016-05-31,-0.002358754820692181,0.0049078582763631105,0.0012745517278354647,61,13
2016-06-30,0.04675186595471655,-0.04892187878255788,-0.0010850064139206646,52,25
2016-07-31,0.024625004334563664,-0.0224653591757542,0.001079822579404732,63,21
2016-08-31,-0.0006950180121887171,-0.015151392681228986,-0.007923205346708852,56,28
2016-09-30,-0.029335697882404834,0.013541677313767386,-0.007897010284318724,57,29
2016-10-31,0.08974357779416432,-0.04582789024606173,0.021957843774051296,30,54
2016-11-30,0.0014571684127133238,-0.01837434248574902,-0.008458587036517848,48,37
2016-12-31,0.018073660139636596,-0.006722623064698348,0.005675518537469124,45,36
2017-01-31,0.03914188611407514,-0.03903446086375327,5.3712625160934335e-05,64,20
2017-02-28,0.00393271025763413,-0.0038626989614465837,3.5005648093773154e-05,56,26
2017-03-31,0.006558625387203672,-0.00199753760018054,0.0022805438935115663,47,32
2017-04-30,0.028367821869299648,-0.01084333413789449,0.008762243865702578,44,38
2017-05-31,0.016583129324956338,-0.027519840513114742,-0.005468355594079202,39,44
2017-06-30,-0.00019553930206305664,-0.0222949321214737,-0.011245235711768378,45,41
2017-07-31,-0.0032887851139633455,-0.008546325462443275,-0.00591755528820331,41,42
2017-08-31,0.025849168230271086,-0.05522662762182916,-0.014688729695779036,33,49
2017-09-30,0.0218933935334641,0.006296049404526943,0.01409472146899552,44,37
2017-10-31,0.04279337995991795,-0.06527573056260294,-0.011241175301342495,48,34
2017-11-30,0.021339090024687746,-0.020211152398990198,0.0005639688128487742,60,23
2017-12-31,0.04609518122327194,-0.05687767562759771,-0.0053912472021628854,55,27
2018-01-31,-0.04960038723339143,0.03688310113867601,-0.006358643047357709,62,20
2018-02-28,-0.013827571297327559,0.009645454300197948,-0.0020910584985648056,35,45
2018-03-31,0.02987044630070068,0.012271104200411553,0.021070775250556117,25,55
2018-04-30,-0.016299536254398634,-0.04534896897919147,-0.03082425261679505,14,65
2018-05-31,-0.0033577751049428286,-0.018428267545310784,-0.010893021325126807,33,47
2018-06-30,0.03813740112800591,-0.02487374880868373,0.006631826159661092,38,40
2018-07-31,0.006377640508506431,-0.038020313440089305,-0.01582133646579144,45,33
2018-08-31,-0.006041845674856355,-0.012150185704388403,-0.009096015689622379,48,33
2018-09-30,-0.07043232615150954,0.06020021850351209,-0.005116053823998726,45,36
2018-10-31,0.019299569801084018,-0.022125854557345614,-0.0014131423781307984,18,64
2018-11-30,-0.10204761783147744,0.0816056630314763,-0.010220977400000567,20,59
