,0,1
2011-02-28,0.6746987951807228,0.7804878048780488
2011-03-31,0.7625,0.5301204819277109
2011-04-30,0.6707317073170732,0.5882352941176471
2011-05-31,0.8928571428571429,0.4880952380952381
2011-06-30,0.5952380952380952,0.32941176470588235
2011-07-31,0.7228915662650602,0.2235294117647059
2011-08-31,0.8809523809523809,0.07142857142857142
2011-09-30,0.9156626506024096,0.011764705882352941
2011-10-31,0.891566265060241,0.5529411764705883
2011-11-30,0.7380952380952381,0.6352941176470588
2011-12-31,0.4880952380952381,0.9047619047619048
2012-01-31,0.7590361445783133,0.9176470588235294
2012-02-29,0.6626506024096386,0.8072289156626506
2012-03-31,0.4523809523809524,0.9294117647058824
2012-04-30,0.7647058823529411,0.8690476190476191
2012-05-31,0.9166666666666666,0.5121951219512195
2012-06-30,0.9285714285714286,0.6190476190476191
2012-07-31,0.8255813953488372,0.6588235294117647
2012-08-31,0.5882352941176471,0.9156626506024096
2012-09-30,0.5294117647058824,0.788235294117647
2012-10-31,0.8588235294117647,0.8571428571428571
2012-11-30,0.8117647058823529,0.7682926829268293
2012-12-31,0.7317073170731707,0.6190476190476191
2013-01-31,0.5294117647058824,0.9523809523809523
2013-02-28,0.5121951219512195,0.8117647058823529
2013-03-31,0.40229885057471265,0.9047619047619048
2013-04-30,0.7976190476190477,0.8452380952380952
2013-05-31,0.7294117647058823,0.9036144578313253
2013-06-30,0.8505747126436781,0.6428571428571429
2013-07-31,0.6352941176470588,0.8372093023255814
2013-08-31,0.9390243902439024,0.7058823529411765
2013-09-30,0.7011494252873564,0.926829268292683
2013-10-31,0.8823529411764706,0.8214285714285714
2013-11-30,0.5555555555555556,0.9176470588235294
2013-12-31,0.5057471264367817,0.7590361445783133
2014-01-31,0.9425287356321839,0.7441860465116279
2014-02-28,0.7764705882352941,0.7093023255813954
2014-03-31,0.8705882352941177,0.46511627906976744
2014-04-30,0.75,0.5340909090909091
2014-05-31,0.8023255813953488,0.6309523809523809
2014-06-30,0.7441860465116279,0.7349397590361446
2014-07-31,0.8488372093023255,0.632183908045977
2014-08-31,0.6976744186046512,0.7857142857142857
2014-09-30,0.9770114942528736,0.3977272727272727
2014-10-31,0.797752808988764,0.8636363636363636
2014-11-30,0.7471264367816092,0.8255813953488372
2014-12-31,0.6931818181818182,0.6666666666666666
2015-01-31,0.9069767441860465,0.8023255813953488
2015-02-28,0.8539325842696629,0.8181818181818182
2015-03-31,0.8414634146341463,0.7954545454545454
2015-04-30,0.8409090909090909,0.7840909090909091
2015-05-31,0.7126436781609196,0.6172839506172839
2015-06-30,0.8953488372093024,0.4823529411764706
2015-07-31,0.8977272727272727,0.7529411764705882
2015-08-31,0.8735632183908046,0.4186046511627907
2015-09-30,0.9662921348314607,0.40229885057471265
2015-10-31,0.9195402298850575,0.6781609195402298
2015-11-30,0.5411764705882353,0.8275862068965517
2015-12-31,0.5340909090909091,0.8314606741573034
2016-01-31,0.9761904761904762,0.5681818181818182
2016-02-29,0.9325842696629213,0.4235294117647059
2016-03-31,0.632183908045977,0.9058823529411765
2016-04-30,0.42045454545454547,0.9438202247191011
2016-05-31,0.3253012048192771,0.9431818181818182
2016-06-30,0.5862068965517241,0.7816091954022989
2016-07-31,0.5176470588235295,0.9318181818181818
2016-08-31,0.5681818181818182,0.9325842696629213
2016-09-30,0.5795454545454546,0.8809523809523809
2016-10-31,0.8588235294117647,0.7386363636363636
2016-11-30,0.8795180722891566,0.9545454545454546
2016-12-31,0.6309523809523809,0.7701149425287356
2017-01-31,0.42696629213483145,0.9647058823529412
2017-02-28,0.6941176470588235,0.8953488372093024
2017-03-31,0.6888888888888889,0.8295454545454546
2017-04-30,0.7441860465116279,0.8352941176470589
2017-05-31,0.8837209302325582,0.8235294117647058
2017-06-30,0.8452380952380952,0.8953488372093024
2017-07-31,0.7764705882352941,0.7790697674418605
2017-08-31,0.8837209302325582,0.7126436781609196
2017-09-30,0.872093023255814,0.8255813953488372
2017-10-31,0.7790697674418605,0.8505747126436781
2017-11-30,0.5795454545454546,0.8953488372093024
2017-12-31,0.625,0.8255813953488372
2018-01-31,0.6746987951807228,0.9069767441860465
2018-02-28,0.8522727272727273,0.7176470588235294
2018-03-31,0.8823529411764706,0.5813953488372093
2018-04-30,0.9651162790697675,0.4367816091954023
2018-05-31,0.8863636363636364,0.7558139534883721
2018-06-30,0.7529411764705882,0.6777777777777778
2018-07-31,0.6896551724137931,0.8888888888888888
2018-08-31,0.6705882352941176,0.8977272727272727
2018-09-30,0.7386363636363636,0.7840909090909091
2018-10-31,0.9772727272727273,0.6547619047619048
2018-11-30,0.9302325581395349,0.4659090909090909
