,0,1
2008-11-30,0.9878048780487805,0.14814814814814814
2008-12-31,0.9259259259259259,0.32098765432098764
2009-01-31,0.8780487804878049,0.5555555555555556
2009-02-28,0.9382716049382716,0.5121951219512195
2009-03-31,0.7804878048780488,0.6666666666666666
2009-04-30,0.5975609756097561,0.9629629629629629
2009-05-31,0.32926829268292684,1.0
2009-06-30,0.3333333333333333,0.9390243902439024
2009-07-31,0.20987654320987653,1.0
2009-08-31,0.23170731707317074,0.9146341463414634
2009-09-30,0.2073170731707317,0.9390243902439024
2009-10-31,0.6049382716049383,0.5975609756097561
2009-11-30,0.7951807228915663,0.65
2009-12-31,0.8536585365853658,0.5853658536585366
2010-01-31,0.7926829268292683,0.691358024691358
2010-02-28,0.9024390243902439,0.5365853658536586
2010-03-31,0.8414634146341463,0.6375
2010-04-30,0.8414634146341463,0.9135802469135802
2010-05-31,0.8795180722891566,0.35365853658536583
2010-06-30,0.9634146341463414,0.07407407407407407
2010-07-31,0.9125,0.21686746987951808
2010-08-31,0.9397590361445783,0.35802469135802467
2010-09-30,0.573170731707317,0.8888888888888888
2010-10-31,0.7380952380952381,0.8048780487804879
2010-11-30,0.5487804878048781,0.9036144578313253
2010-12-31,0.6666666666666666,0.7160493827160493
2011-01-31,0.8148148148148148,0.7439024390243902
2011-02-28,0.6746987951807228,0.7804878048780488
2011-03-31,0.775,0.5662650602409639
2011-04-30,0.7073170731707317,0.5882352941176471
2011-05-31,0.6666666666666666,0.6071428571428571
2011-06-30,0.5714285714285714,0.29411764705882354
2011-07-31,0.7831325301204819,0.17647058823529413
2011-08-31,0.8928571428571429,0.07142857142857142
2011-09-30,0.963855421686747,0.03529411764705882
2011-10-31,0.891566265060241,0.5529411764705883
2011-11-30,0.7142857142857143,0.5176470588235295
2011-12-31,0.47619047619047616,0.9166666666666666
2012-01-31,0.7710843373493976,0.9411764705882353
2012-02-29,0.5903614457831325,0.9036144578313253
2012-03-31,0.4523809523809524,0.9294117647058824
2012-04-30,0.6823529411764706,0.8690476190476191
2012-05-31,0.9166666666666666,0.4878048780487805
2012-06-30,0.8690476190476191,0.6071428571428571
2012-07-31,0.8488372093023255,0.6470588235294118
2012-08-31,0.4588235294117647,0.891566265060241
2012-09-30,0.6705882352941176,0.8117647058823529
2012-10-31,0.8588235294117647,0.8690476190476191
2012-11-30,0.7764705882352941,0.7560975609756098
2012-12-31,0.7195121951219512,0.6547619047619048
2013-01-31,0.5058823529411764,0.9285714285714286
2013-02-28,0.5,0.9647058823529412
2013-03-31,0.40229885057471265,0.8690476190476191
2013-04-30,0.7976190476190477,0.8452380952380952
2013-05-31,0.7411764705882353,0.9036144578313253
2013-06-30,0.8505747126436781,0.6428571428571429
2013-07-31,0.6588235294117647,0.8372093023255814
2013-08-31,0.9390243902439024,0.7176470588235294
2013-09-30,0.6781609195402298,0.8048780487804879
2013-10-31,0.8705882352941177,0.8690476190476191
2013-11-30,0.5555555555555556,0.9176470588235294
2013-12-31,0.5057471264367817,0.7831325301204819
2014-01-31,0.9310344827586207,0.7441860465116279
2014-02-28,0.7764705882352941,0.686046511627907
2014-03-31,0.8705882352941177,0.5
2014-04-30,0.7619047619047619,0.5795454545454546
2014-05-31,0.8023255813953488,0.6785714285714286
2014-06-30,0.7209302325581395,0.6024096385542169
2014-07-31,0.8255813953488372,0.6436781609195402
2014-08-31,0.6744186046511628,0.6190476190476191
2014-09-30,0.9770114942528736,0.45454545454545453
2014-10-31,0.8089887640449438,0.8522727272727273
2014-11-30,0.7701149425287356,0.8255813953488372
2014-12-31,0.7272727272727273,0.6896551724137931
2015-01-31,0.8837209302325582,0.8023255813953488
2015-02-28,0.8314606741573034,0.8068181818181818
2015-03-31,0.8414634146341463,0.7727272727272727
2015-04-30,0.8409090909090909,0.7954545454545454
2015-05-31,0.7011494252873564,0.6049382716049383
2015-06-30,0.9069767441860465,0.47058823529411764
2015-07-31,0.8977272727272727,0.7411764705882353
2015-08-31,0.8850574712643678,0.43023255813953487
2015-09-30,0.9438202247191011,0.367816091954023
2015-10-31,0.9195402298850575,0.6666666666666666
2015-11-30,0.5294117647058824,0.8735632183908046
2015-12-31,0.5340909090909091,0.7640449438202247
2016-01-31,0.9761904761904762,0.6477272727272727
2016-02-29,0.9325842696629213,0.611764705882353
2016-03-31,0.6551724137931034,0.8588235294117647
2016-04-30,0.4318181818181818,0.8764044943820225
2016-05-31,0.3855421686746988,0.6931818181818182
2016-06-30,0.6206896551724138,0.7241379310344828
2016-07-31,0.5529411764705883,0.9431818181818182
2016-08-31,0.5454545454545454,0.9325842696629213
2016-09-30,0.5795454545454546,0.8809523809523809
2016-10-31,0.8588235294117647,0.7840909090909091
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6190476190476191,0.7586206896551724
2017-01-31,0.47191011235955055,0.9647058823529412
2017-02-28,0.7294117647058823,0.8837209302325582
2017-03-31,0.7,0.8409090909090909
2017-04-30,0.7325581395348837,0.8235294117647058
2017-05-31,0.8837209302325582,0.8235294117647058
2017-06-30,0.8333333333333334,0.8604651162790697
2017-07-31,0.788235294117647,0.8023255813953488
2017-08-31,0.8953488372093024,0.6781609195402298
2017-09-30,0.872093023255814,0.7906976744186046
2017-10-31,0.7790697674418605,0.7931034482758621
2017-11-30,0.5681818181818182,0.8953488372093024
2017-12-31,0.625,0.813953488372093
2018-01-31,0.6144578313253012,0.9302325581395349
2018-02-28,0.8295454545454546,0.7058823529411765
2018-03-31,0.8705882352941177,0.6395348837209303
2018-04-30,0.9651162790697675,0.3793103448275862
2018-05-31,0.875,0.7558139534883721
2018-06-30,0.7764705882352941,0.6888888888888889
2018-07-31,0.7241379310344828,0.8444444444444444
2018-08-31,0.6705882352941176,0.875
2018-09-30,0.7045454545454546,0.7954545454545454
2018-10-31,0.9772727272727273,0.6428571428571429
2018-11-30,0.9186046511627907,0.45454545454545453
