,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2017-02-28,0.019296921415859328,-0.020451394752843494,-0.0005772366684920829,29,11
2017-03-31,0.012979500415508466,-0.0361650290553339,-0.011592764319912716,19,16
2017-04-30,0.010198643905072234,0.02103877373609357,0.015618708820582902,16,18
2017-05-31,0.01519603548031638,-0.02432422140750964,-0.00456409296359663,15,24
2017-06-30,0.02463293292747644,-0.023548454924186647,0.0005422390016448959,22,21
2017-07-31,0.012625286001786237,-0.05348312319731133,-0.020428918597762545,22,21
2017-08-31,0.029971994481613917,-0.01730332616546198,0.0063343341580759695,18,24
2017-09-30,0.054167113144041046,-0.05601048902448808,-0.000921687940223518,28,21
2017-10-31,-0.0315445668495683,0.029558963590363054,-0.0009928016296026233,31,21
2017-11-30,-0.011604248318330061,-0.006116786832679468,-0.008860517575504764,42,13
2017-12-31,0.014238913244017447,-0.020853971425125264,-0.003307529090553908,32,21
2018-01-31,0.023373487043382893,-0.019869196236820524,0.0017521454032811846,43,15
2018-02-28,0.014359542815082256,-0.01639791236190497,-0.001019184773411356,16,36
2018-03-31,0.02812364827127858,-0.02451415764871064,0.0018047453112839708,15,40
2018-04-30,0.02788939076449508,-0.022628890309361206,0.0026302502275669364,7,51
2018-05-31,-0.014663148601571724,0.008135642491543959,-0.0032637530550138827,17,32
2018-06-30,-0.08038498422757871,0.06819917547544177,-0.006092904376068471,23,26
2018-07-31,0.02880976776220062,-0.04967981828789449,-0.010435025262846934,28,19
2018-08-31,-0.07990273992190741,0.08818894956237101,0.004143104820231801,30,15
